G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
5,2018-10-24,NYK,A,MIA,L,87,110,87.4,110.4,99.6,0.154,0.363,0.448,46.9,60.6,5.0,5.7,0.429,11.0,17.5,0.099,0.555,12.1,89.7,0.232,0.25,1.0,3.96,1.28
4,2018-10-24,WAS,A,GSW,L,122,144,114.3,134.9,106.7,0.301,0.452,0.579,41.5,52.4,6.6,1.7,0.516,10.2,15.6,0.28,0.658,12.7,73.0,0.25,0.3333333333333333,4.0,5.34,1.18
4,2018-10-24,MIA,H,NYK,W,110,87,110.4,87.4,99.6,0.341,0.354,0.583,53.1,61.5,7.0,8.6,0.555,12.1,10.3,0.232,0.429,11.0,82.5,0.099,1.0,0.25,1.28,3.96
4,2018-10-24,SAS,H,IND,L,96,116,103.3,124.9,92.9,0.241,0.218,0.499,53.5,45.7,3.2,5.5,0.437,11.9,30.0,0.23,0.626,9.9,86.1,0.08,1.0,1.5,1.81,2.05
5,2018-10-25,CLE,A,DET,L,103,110,108.0,115.3,95.4,0.169,0.27,0.539,38.5,43.9,11.5,2.0,0.506,8.6,16.7,0.146,0.596,18.1,63.9,0.218,0.0,4.0,4.91,1.2
4,2018-10-25,POR,A,ORL,W,128,114,133.7,119.1,95.7,0.299,0.31,0.65,52.4,50.0,6.3,10.7,0.615,9.2,29.3,0.241,0.57,12.9,74.4,0.186,3.0,0.6666666666666666,1.61,2.38
5,2018-10-25,LAL,H,DEN,W,121,114,114.4,107.8,105.7,0.25,0.315,0.592,48.8,58.7,12.3,4.3,0.554,11.3,20.9,0.207,0.533,15.9,76.7,0.174,0.6666666666666666,4.0,2.02,1.84
4,2018-10-25,OKC,H,BOS,L,95,101,95.0,101.0,100.0,0.266,0.298,0.452,55.9,51.4,5.0,11.1,0.431,13.2,31.4,0.149,0.448,9.9,80.4,0.279,0.0,1.5,1.94,1.91
4,2018-10-25,DET,H,CLE,W,110,103,115.3,108.0,95.4,0.372,0.359,0.606,61.5,51.2,4.2,7.7,0.596,18.1,36.1,0.218,0.506,8.6,83.3,0.146,4.0,0.0,1.2,4.91
5,2018-10-25,DEN,A,LAL,L,114,121,107.8,114.4,105.7,0.217,0.25,0.565,51.2,47.8,7.6,7.9,0.533,15.9,23.3,0.174,0.554,11.3,79.1,0.207,4.0,0.6666666666666666,1.84,2.02
5,2018-10-25,ORL,H,POR,L,114,128,119.1,133.7,95.7,0.233,0.349,0.601,47.6,67.4,5.2,11.7,0.57,12.9,25.6,0.186,0.615,9.2,70.7,0.241,0.6666666666666666,3.0,2.38,1.61
5,2018-10-25,BOS,A,OKC,W,101,95,101.0,95.0,100.0,0.384,0.372,0.502,44.1,57.6,7.0,1.5,0.448,9.9,19.6,0.279,0.431,13.2,68.6,0.149,1.5,0.0,1.91,1.94
6,2018-10-26,MIN,H,MIL,L,95,125,89.6,117.8,106.1,0.161,0.384,0.396,44.1,52.8,9.4,13.0,0.366,5.5,23.6,0.116,0.636,14.9,82.1,0.087,0.5,5.0,2.17,1.73
6,2018-10-26,SAC,H,WAS,W,116,112,106.5,102.8,108.9,0.242,0.389,0.552,55.8,56.8,7.3,9.1,0.537,14.6,27.5,0.147,0.547,17.9,88.6,0.209,1.0,0.25,2.78,1.48
6,2018-10-26,TOR,H,DAL,W,116,107,115.2,106.2,100.7,0.22,0.297,0.581,53.2,52.3,9.9,8.1,0.544,10.7,26.1,0.187,0.478,12.0,79.2,0.207,6.0,0.6666666666666666,1.11,7.46
5,2018-10-26,LAC,A,HOU,W,133,113,129.6,110.1,102.7,0.481,0.291,0.695,51.2,39.5,7.8,7.0,0.62,13.5,16.1,0.443,0.464,10.7,70.9,0.224,1.5,0.25,2.45,1.59
4,2018-10-26,NOP,H,BRK,W,117,115,114.1,112.2,102.5,0.265,0.235,0.535,46.0,52.3,10.7,19.0,0.495,9.1,28.3,0.204,0.536,14.7,66.0,0.102,4.0,0.6666666666666666,1.23,4.4
5,2018-10-26,HOU,H,LAC,L,113,133,110.1,129.6,102.7,0.255,0.418,0.518,48.8,55.3,10.7,12.5,0.464,10.7,29.1,0.224,0.62,13.5,83.9,0.443,0.25,1.5,1.59,2.45
6,2018-10-26,CHO,H,CHI,W,135,106,138.7,108.9,97.4,0.172,0.344,0.675,59.5,56.6,10.3,20.4,0.645,9.1,29.7,0.161,0.529,12.1,83.0,0.188,1.0,0.25,1.17,5.49
6,2018-10-26,GSW,A,NYK,W,128,100,128.4,100.3,99.7,0.138,0.379,0.694,49.4,51.0,10.0,11.8,0.678,13.2,17.1,0.115,0.506,16.6,75.0,0.1,5.0,0.2,1.11,7.66
5,2018-10-26,BRK,A,NOP,L,115,117,112.2,114.1,102.5,0.153,0.408,0.55,54.0,60.5,5.9,10.7,0.536,14.7,34.0,0.102,0.495,9.1,71.7,0.204,0.6666666666666666,4.0,4.4,1.23
5,2018-10-26,MIL,A,MIN,W,125,95,117.8,89.6,106.1,0.12,0.5,0.645,55.9,65.3,3.8,11.6,0.636,14.9,17.9,0.087,0.366,5.5,76.4,0.116,5.0,0.5,1.73,2.17
6,2018-10-26,NYK,H,GSW,L,100,128,100.3,128.4,99.7,0.133,0.433,0.525,50.6,43.6,6.0,1.9,0.506,16.6,25.0,0.1,0.678,13.2,82.9,0.115,0.2,5.0,7.66,1.11
5,2018-10-26,CHI,A,CHO,L,106,135,108.9,138.7,97.4,0.259,0.424,0.56,40.5,56.8,5.1,11.5,0.529,12.1,17.0,0.188,0.645,9.1,70.3,0.161,0.25,1.0,5.49,1.17
5,2018-10-26,WAS,A,SAC,L,112,116,102.8,106.5,108.9,0.267,0.488,0.583,44.2,55.0,7.3,12.1,0.547,17.9,11.4,0.209,0.537,14.6,72.5,0.147,0.25,1.0,1.48,2.78
5,2018-10-26,DAL,A,TOR,L,107,116,106.2,115.2,100.7,0.261,0.326,0.522,46.8,57.9,6.0,9.4,0.478,12.0,20.8,0.207,0.544,10.7,73.9,0.187,0.6666666666666666,6.0,7.46,1.11
5,2018-10-27,POR,A,MIA,L,111,120,111.2,120.2,99.9,0.318,0.375,0.553,42.9,37.8,7.0,14.0,0.489,8.2,16.7,0.284,0.536,10.0,68.0,0.177,1.5,1.5,2.89,1.22
7,2018-10-27,CHO,A,PHI,L,103,105,102.6,104.6,100.4,0.253,0.368,0.488,46.2,51.4,3.0,12.7,0.437,7.9,17.6,0.211,0.44,9.5,73.6,0.275,0.75,1.0,3.29,1.36
6,2018-10-27,CHI,A,ATL,W,97,85,95.3,83.6,101.7,0.193,0.398,0.539,52.0,69.4,13.8,13.6,0.506,18.2,17.8,0.157,0.393,18.9,80.0,0.226,0.5,0.6666666666666666,2.92,1.43
5,2018-10-27,MIA,H,POR,W,120,111,120.2,111.2,99.9,0.271,0.406,0.558,57.1,47.7,7.0,14.5,0.536,10.0,32.0,0.177,0.489,8.2,83.3,0.284,1.5,1.5,1.22,2.89
5,2018-10-27,SAS,H,LAL,W,110,106,108.2,104.3,101.6,0.264,0.176,0.542,53.8,45.5,6.9,9.4,0.5,11.3,25.5,0.209,0.552,15.3,84.1,0.128,1.5,0.5,2.8,1.56
6,2018-10-27,PHI,H,CHO,W,105,103,104.6,102.6,100.4,0.33,0.308,0.504,53.8,51.4,4.0,13.3,0.44,9.5,26.4,0.275,0.437,7.9,82.4,0.211,1.0,0.75,1.36,3.29
5,2018-10-27,UTA,A,NOP,W,132,111,121.5,102.2,108.6,0.42,0.364,0.633,51.8,69.6,6.4,11.5,0.58,11.1,17.1,0.341,0.468,12.9,77.1,0.232,1.5,4.0,1.45,2.93
6,2018-10-27,IND,A,CLE,W,119,107,129.9,116.8,91.6,0.351,0.176,0.696,38.1,58.3,14.2,4.9,0.682,14.9,14.8,0.243,0.506,13.6,55.6,0.233,2.0,0.0,1.33,3.47
5,2018-10-27,DET,H,BOS,L,89,109,88.2,108.0,100.9,0.225,0.416,0.455,46.5,48.5,4.0,5.8,0.41,10.1,11.5,0.18,0.535,11.8,83.7,0.198,4.0,2.0,2.4,1.61
6,2018-10-27,CLE,H,IND,L,107,119,116.8,129.9,91.6,0.256,0.291,0.559,61.9,52.5,9.8,3.3,0.506,13.6,44.4,0.233,0.682,14.9,85.2,0.243,0.0,2.0,3.47,1.33
6,2018-10-27,LAL,A,SAS,L,106,110,104.3,108.2,101.6,0.209,0.384,0.564,46.2,46.3,4.9,6.7,0.552,15.3,15.9,0.128,0.5,11.3,74.5,0.209,0.5,1.5,1.56,2.8
6,2018-10-27,BOS,A,DET,W,109,89,108.0,88.2,100.9,0.291,0.395,0.562,53.5,64.1,4.0,15.4,0.535,11.8,16.3,0.198,0.41,10.1,88.5,0.18,2.0,4.0,1.61,2.4
5,2018-10-27,ATL,H,CHI,L,85,97,83.6,95.3,101.7,0.274,0.476,0.452,48.0,74.1,8.8,16.0,0.393,18.9,20.0,0.226,0.506,18.2,82.2,0.157,0.6666666666666666,0.5,1.43,2.92
5,2018-10-27,PHO,A,MEM,L,96,117,98.2,119.7,97.8,0.244,0.423,0.556,47.3,77.8,5.1,1.9,0.519,18.0,12.2,0.192,0.614,11.9,90.9,0.253,0.25,1.5,3.59,1.03
5,2018-10-27,NOP,H,UTA,L,111,132,102.2,121.5,108.6,0.305,0.358,0.515,48.2,55.0,3.7,8.9,0.468,12.9,22.9,0.232,0.58,11.1,82.9,0.341,4.0,1.5,2.93,1.45
5,2018-10-27,MEM,H,PHO,W,117,96,119.7,98.2,97.8,0.278,0.329,0.66,52.7,68.2,12.3,2.2,0.614,11.9,9.1,0.253,0.519,18.0,87.8,0.192,1.5,0.25,1.03,3.59
6,2018-10-27,ORL,A,MIL,L,91,113,86.3,107.2,105.4,0.168,0.426,0.419,41.8,63.6,8.5,11.5,0.376,9.2,17.7,0.149,0.561,18.6,83.3,0.256,0.5,6.0,5.63,1.16
6,2018-10-27,MIL,H,ORL,W,113,91,107.2,86.3,105.4,0.28,0.366,0.613,58.2,58.5,5.7,12.1,0.561,18.6,16.7,0.256,0.376,9.2,82.3,0.149,6.0,0.5,1.16,5.63
5,2018-10-28,OKC,H,PHO,W,117,110,110.5,103.9,105.9,0.412,0.282,0.583,49.4,51.2,15.1,5.1,0.547,13.0,20.9,0.282,0.488,18.4,77.3,0.302,0.25,0.2,1.07,9.84
6,2018-10-28,UTA,A,DAL,W,113,104,114.2,105.1,99.0,0.275,0.313,0.63,50.0,59.5,8.1,9.5,0.588,16.7,20.5,0.238,0.467,11.3,74.5,0.209,2.0,0.5,1.52,2.63
7,2018-10-28,GSW,A,BRK,W,120,114,120.3,114.3,99.7,0.27,0.371,0.603,56.0,63.6,11.0,15.6,0.556,10.8,27.3,0.236,0.598,13.8,87.5,0.115,6.0,0.5,1.18,5.22
6,2018-10-28,PHO,A,OKC,L,110,117,103.9,110.5,105.9,0.314,0.314,0.562,50.6,55.3,9.4,4.9,0.488,18.4,22.7,0.302,0.547,13.0,79.1,0.282,0.2,0.25,9.84,1.07
6,2018-10-28,BRK,H,GSW,L,114,120,114.3,120.3,99.7,0.172,0.483,0.609,44.0,66.7,5.0,5.4,0.598,13.8,12.5,0.115,0.556,10.8,72.7,0.236,0.5,6.0,5.22,1.18
6,2018-10-28,WAS,A,LAC,L,104,136,97.5,127.6,106.6,0.289,0.278,0.476,44.1,47.4,6.6,4.1,0.418,11.4,24.6,0.237,0.621,11.4,68.9,0.078,0.2,2.0,2.41,1.61
6,2018-10-28,DAL,H,UTA,L,104,113,105.1,114.2,99.0,0.275,0.308,0.51,50.0,63.2,6.1,5.5,0.467,11.3,25.5,0.209,0.588,16.7,79.5,0.238,0.5,2.0,2.63,1.52
6,2018-10-28,LAC,H,WAS,W,136,104,127.6,97.5,106.6,0.126,0.282,0.625,55.9,62.5,6.6,12.9,0.621,11.4,31.1,0.078,0.418,11.4,75.4,0.237,2.0,0.2,1.61,2.41
7,2018-10-29,MIN,H,LAL,W,124,120,119.4,115.6,103.8,0.306,0.296,0.558,51.5,61.9,10.6,16.9,0.5,11.2,39.2,0.265,0.529,14.0,64.6,0.096,0.75,0.4,2.06,1.81
6,2018-10-29,ATL,A,PHI,L,92,113,87.2,107.1,105.5,0.223,0.394,0.446,42.3,57.1,9.5,5.8,0.415,11.2,17.2,0.149,0.485,15.1,69.8,0.172,0.5,1.3333333333333333,6.85,1.12
7,2018-10-29,NYK,H,BRK,W,115,96,127.1,106.1,90.5,0.196,0.261,0.575,62.4,46.7,5.5,6.5,0.538,11.5,43.2,0.174,0.47,9.6,77.1,0.202,0.4,0.4,1.89,1.97
6,2018-10-29,MIA,H,SAC,L,113,123,103.8,113.0,108.9,0.37,0.424,0.528,53.1,52.6,9.2,12.7,0.484,14.4,26.0,0.261,0.557,10.0,81.3,0.155,1.0,1.3333333333333333,1.21,4.75
8,2018-10-29,GSW,A,CHI,W,149,124,142.5,118.6,104.6,0.271,0.469,0.693,52.7,64.2,8.6,11.9,0.677,6.1,20.0,0.198,0.548,7.6,77.4,0.223,7.0,0.4,1.12,6.82
6,2018-10-29,SAS,H,DAL,W,113,108,102.2,97.7,100.1,0.231,0.22,0.564,45.6,64.3,15.4,3.5,0.511,14.5,10.9,0.22,0.527,18.3,81.8,0.132,2.0,0.4,1.33,3.48
7,2018-10-29,CHI,H,GSW,L,124,149,118.6,142.5,104.6,0.362,0.372,0.569,47.3,54.3,5.7,5.9,0.548,7.6,22.6,0.223,0.677,6.1,80.0,0.198,0.4,7.0,6.82,1.12
7,2018-10-29,DAL,A,SAS,L,108,113,97.7,102.2,100.1,0.187,0.374,0.548,54.4,34.9,8.1,4.2,0.527,18.3,18.2,0.132,0.511,14.5,89.1,0.22,0.4,2.0,3.48,1.33
7,2018-10-29,IND,H,POR,L,93,103,97.6,108.1,95.3,0.222,0.211,0.471,41.2,51.4,8.4,9.6,0.444,7.5,14.6,0.144,0.551,17.3,75.7,0.218,1.3333333333333333,2.0,1.58,2.48
7,2018-10-29,SAC,A,MIA,W,123,113,113.0,103.8,108.9,0.258,0.268,0.569,46.9,58.3,7.3,15.1,0.557,10.0,18.8,0.155,0.484,14.4,74.0,0.261,1.3333333333333333,1.0,4.75,1.21
7,2018-10-29,LAL,A,MIN,L,120,124,115.6,119.4,103.8,0.144,0.317,0.542,48.5,49.0,7.7,11.6,0.529,14.0,35.4,0.096,0.5,11.2,60.8,0.265,0.4,0.75,1.81,2.06
7,2018-10-29,BRK,A,NYK,L,96,115,106.1,127.1,90.5,0.262,0.452,0.512,37.6,64.7,6.6,10.3,0.47,9.6,22.9,0.202,0.538,11.5,56.8,0.174,0.4,0.4,1.97,1.89
7,2018-10-29,TOR,A,MIL,L,109,124,101.1,115.0,107.8,0.272,0.437,0.473,47.2,64.1,8.3,14.9,0.422,8.0,23.4,0.214,0.592,14.5,81.8,0.163,6.0,7.0,1.75,2.15
7,2018-10-29,PHI,H,ATL,W,113,92,107.1,87.2,105.5,0.182,0.475,0.528,57.7,80.5,6.6,15.8,0.485,15.1,30.2,0.172,0.415,11.2,82.8,0.149,1.3333333333333333,0.5,1.12,6.85
6,2018-10-29,DEN,H,NOP,W,116,111,111.0,106.2,104.5,0.247,0.376,0.562,48.2,66.7,13.4,8.6,0.511,11.2,19.6,0.226,0.591,19.5,82.1,0.171,5.0,2.0,1.21,4.75
6,2018-10-29,NOP,A,DEN,L,111,116,106.2,111.0,104.5,0.244,0.293,0.611,51.8,65.1,7.7,8.6,0.591,19.5,17.9,0.171,0.511,11.2,80.4,0.226,2.0,5.0,4.75,1.21
7,2018-10-29,MIL,H,TOR,W,124,109,115.0,101.1,107.8,0.207,0.489,0.618,52.8,62.2,4.6,6.9,0.592,14.5,18.2,0.163,0.422,8.0,76.6,0.214,7.0,6.0,2.15,1.75
6,2018-10-29,POR,A,IND,W,103,93,108.1,97.6,95.3,0.231,0.333,0.599,58.8,50.0,3.1,4.2,0.551,17.3,24.3,0.218,0.444,7.5,85.4,0.144,2.0,1.3333333333333333,2.48,1.58
6,2018-10-30,DET,A,BOS,L,105,108,102.0,105.0,102.9,0.307,0.341,0.526,52.1,45.9,5.8,5.7,0.466,14.5,22.4,0.261,0.494,12.5,83.0,0.298,2.0,2.5,4.27,1.25
6,2018-10-30,HOU,H,POR,L,85,104,88.6,108.4,96.0,0.24,0.448,0.4,49.0,58.1,7.3,15.0,0.375,9.4,31.3,0.135,0.525,15.9,80.6,0.25,0.2,2.5,1.53,2.61
6,2018-10-30,MEM,H,WAS,W,107,95,112.1,99.5,95.5,0.419,0.378,0.61,50.7,77.8,16.8,7.7,0.574,14.6,15.8,0.297,0.527,19.5,86.5,0.23,2.0,0.1666666666666666,1.86,2.0
7,2018-10-30,ATL,A,CLE,L,114,136,107.8,128.6,105.7,0.207,0.427,0.637,44.8,56.8,5.7,12.3,0.628,19.7,14.6,0.134,0.572,10.7,71.7,0.367,0.4,0.1666666666666666,2.73,1.49
6,2018-10-30,OKC,H,LAC,W,128,110,116.6,100.2,109.8,0.34,0.181,0.592,51.9,39.6,14.6,11.1,0.559,12.2,22.0,0.245,0.52,20.5,84.2,0.446,0.5,1.3333333333333333,1.66,2.31
7,2018-10-30,MIA,A,CHO,L,113,125,115.1,127.4,98.1,0.276,0.322,0.579,46.6,61.0,9.2,9.4,0.534,13.3,24.4,0.23,0.623,13.0,75.0,0.296,0.75,1.0,2.36,1.64
7,2018-10-30,BOS,H,DET,W,108,105,105.0,102.0,102.9,0.381,0.369,0.551,47.9,67.6,7.8,6.9,0.494,12.5,17.0,0.298,0.466,14.5,77.6,0.261,2.5,2.0,1.25,4.27
8,2018-10-30,TOR,H,PHI,W,129,112,120.5,104.6,107.1,0.304,0.293,0.618,47.8,61.7,12.1,11.8,0.571,12.6,23.1,0.261,0.495,18.1,66.7,0.242,7.0,1.0,1.4,3.09
7,2018-10-30,CLE,H,ATL,W,136,114,128.6,107.8,105.7,0.478,0.278,0.624,55.2,51.1,12.3,2.1,0.572,10.7,28.3,0.367,0.628,19.7,85.4,0.134,0.1666666666666666,0.4,1.49,2.73
7,2018-10-30,WAS,A,MEM,L,95,107,99.5,112.1,95.5,0.27,0.473,0.574,49.3,75.0,9.4,15.2,0.527,19.5,13.5,0.23,0.574,14.6,84.2,0.297,0.1666666666666666,2.0,2.0,1.86
7,2018-10-30,ORL,H,SAC,L,99,107,96.6,104.4,102.5,0.242,0.473,0.492,48.5,77.8,9.8,12.9,0.456,13.7,20.4,0.176,0.536,13.6,82.2,0.202,0.4,1.6666666666666667,1.52,2.65
8,2018-10-30,SAC,A,ORL,W,107,99,104.4,96.6,102.5,0.31,0.262,0.561,51.5,53.7,7.8,12.5,0.536,13.6,17.8,0.202,0.456,13.7,79.6,0.176,1.6666666666666667,0.4,2.65,1.52
7,2018-10-30,POR,A,HOU,W,104,85,108.4,88.6,96.0,0.288,0.25,0.577,51.0,44.7,4.2,7.5,0.525,15.9,19.4,0.25,0.375,9.4,68.8,0.135,2.5,0.2,2.61,1.53
8,2018-10-30,CHO,H,MIA,W,125,113,127.4,115.1,98.1,0.358,0.346,0.667,53.4,61.4,7.1,8.5,0.623,13.0,25.0,0.296,0.534,13.3,75.6,0.23,1.0,0.75,1.64,2.36
8,2018-10-30,PHI,A,TOR,L,112,129,104.6,120.5,107.1,0.33,0.44,0.537,52.2,65.8,6.5,7.7,0.495,18.1,33.3,0.242,0.571,12.6,76.9,0.261,1.0,7.0,3.09,1.4
7,2018-10-30,LAC,A,OKC,L,110,128,100.2,116.6,109.8,0.581,0.27,0.592,48.1,51.4,5.5,9.1,0.52,20.5,15.8,0.446,0.559,12.2,78.0,0.245,1.3333333333333333,0.5,2.31,1.66
7,2018-10-31,PHO,H,SAS,L,90,120,88.2,117.6,102.0,0.2,0.267,0.46,42.7,60.0,9.8,4.6,0.422,13.3,14.6,0.156,0.578,12.9,82.4,0.289,0.1666666666666666,2.5,3.34,1.35
8,2018-10-31,DAL,A,LAL,L,113,114,107.8,108.7,104.9,0.221,0.337,0.599,50.6,55.8,4.8,7.5,0.576,19.6,24.4,0.163,0.571,17.5,78.9,0.214,0.3333333333333333,0.6,3.83,1.29
7,2018-10-31,SAS,A,PHO,W,120,90,117.6,88.2,102.0,0.313,0.217,0.635,57.3,52.2,6.9,9.1,0.578,12.9,17.6,0.289,0.422,13.3,85.4,0.156,2.5,0.1666666666666666,1.35,3.34
8,2018-10-31,CHI,H,DEN,L,107,108,105.3,106.3,92.0,0.196,0.37,0.535,43.4,69.2,6.9,8.2,0.511,11.5,20.4,0.141,0.49,13.0,66.0,0.111,0.3333333333333333,6.0,4.03,1.27
7,2018-10-31,DEN,A,CHI,W,108,107,106.3,105.3,92.0,0.182,0.263,0.505,56.6,53.3,6.9,15.5,0.49,13.0,34.0,0.111,0.511,11.5,79.6,0.141,6.0,0.3333333333333333,1.27,4.03
8,2018-10-31,MIN,H,UTA,W,128,125,124.2,121.3,103.0,0.279,0.291,0.663,46.1,38.0,9.7,11.9,0.651,13.4,20.0,0.186,0.552,11.3,63.0,0.186,1.0,1.3333333333333333,3.49,1.33
8,2018-10-31,NYK,H,IND,L,101,107,107.3,113.7,94.1,0.304,0.316,0.564,46.1,52.9,6.4,9.5,0.506,16.0,22.5,0.266,0.578,14.2,72.2,0.133,0.3333333333333333,1.6666666666666667,3.08,1.4
7,2018-10-31,DET,A,BRK,L,119,120,108.8,109.7,99.1,0.419,0.366,0.54,50.0,41.0,7.3,9.5,0.478,12.7,27.5,0.323,0.485,12.3,69.5,0.218,1.3333333333333333,0.6,2.2,1.72
8,2018-10-31,IND,A,NYK,W,107,101,113.7,107.3,94.1,0.205,0.241,0.591,53.9,53.3,10.6,18.5,0.578,14.2,27.8,0.133,0.506,16.0,77.5,0.266,1.6666666666666667,0.3333333333333333,1.4,3.08
9,2018-10-31,GSW,H,NOP,W,131,121,125.0,115.5,104.8,0.337,0.36,0.641,52.3,83.0,9.5,7.0,0.618,14.3,28.6,0.236,0.543,12.6,73.9,0.228,8.0,1.3333333333333333,1.21,4.79
7,2018-10-31,NOP,A,GSW,L,121,131,115.5,125.0,104.8,0.293,0.38,0.582,47.7,54.5,7.6,3.5,0.543,12.6,26.1,0.228,0.618,14.3,71.4,0.236,1.3333333333333333,8.0,4.79,1.21
8,2018-10-31,BRK,H,DET,W,120,119,109.7,108.8,99.1,0.297,0.376,0.525,50.0,60.5,4.6,5.1,0.485,12.3,30.5,0.218,0.478,12.7,72.5,0.323,0.6,1.3333333333333333,1.72,2.2
7,2018-10-31,UTA,A,MIN,L,125,128,121.3,124.2,103.0,0.309,0.309,0.567,53.9,53.2,8.7,8.2,0.552,11.3,37.0,0.186,0.651,13.4,80.0,0.186,1.3333333333333333,1.0,1.33,3.49
8,2018-10-31,LAL,H,DAL,W,114,113,108.7,107.8,104.9,0.286,0.202,0.603,49.4,53.5,11.4,10.5,0.571,17.5,21.1,0.214,0.576,19.6,75.6,0.163,0.6,0.3333333333333333,1.29,3.83
8,2018-11-01,POR,H,NOP,W,132,119,126.3,113.9,104.5,0.356,0.402,0.656,51.1,59.1,3.8,6.2,0.609,12.2,21.1,0.299,0.468,9.8,73.1,0.33,3.0,1.0,1.36,3.27
7,2018-11-01,OKC,A,CHO,W,111,107,107.2,103.3,103.5,0.302,0.385,0.51,49.0,48.8,11.6,17.3,0.469,8.4,25.9,0.219,0.468,14.2,76.1,0.215,0.75,0.8,1.98,1.87
8,2018-11-01,LAC,A,PHI,L,113,122,105.9,114.3,106.7,0.384,0.267,0.562,49.4,50.0,5.6,10.6,0.494,15.2,19.5,0.326,0.543,11.7,77.3,0.226,1.0,1.25,2.87,1.45
8,2018-11-01,CLE,H,DEN,L,91,110,104.1,125.8,87.4,0.229,0.217,0.498,44.3,52.9,12.6,6.8,0.44,12.5,30.2,0.217,0.541,11.3,61.1,0.212,0.1428571428571428,7.0,2.82,1.46
8,2018-11-01,BOS,H,MIL,W,117,113,116.1,112.1,100.8,0.141,0.598,0.599,48.3,73.2,5.0,14.3,0.576,10.9,17.8,0.12,0.535,12.5,81.0,0.259,3.0,7.0,1.72,2.2
8,2018-11-01,NOP,A,POR,L,119,132,113.9,126.3,104.5,0.394,0.309,0.54,48.9,57.5,6.7,5.8,0.468,9.8,26.9,0.33,0.609,12.2,78.9,0.299,1.0,3.0,3.27,1.36
8,2018-11-01,MIL,A,BOS,L,113,117,112.1,116.1,100.8,0.353,0.341,0.575,51.7,48.8,7.9,8.1,0.535,12.5,19.0,0.259,0.576,10.9,82.2,0.12,7.0,3.0,2.2,1.72
8,2018-11-01,ATL,H,SAC,L,115,146,101.9,129.4,112.9,0.391,0.356,0.564,48.3,61.9,5.3,9.5,0.529,17.7,21.7,0.264,0.612,11.1,76.7,0.265,0.3333333333333333,2.0,2.15,1.75
9,2018-11-01,SAC,A,ATL,W,146,115,129.4,101.9,112.9,0.327,0.357,0.651,51.7,71.7,12.4,5.4,0.612,11.1,23.3,0.265,0.529,17.7,78.3,0.264,2.0,0.3333333333333333,1.75,2.15
9,2018-11-01,PHI,H,LAC,W,122,113,114.3,105.9,106.7,0.301,0.29,0.579,50.6,65.9,6.6,11.1,0.543,11.7,22.7,0.226,0.494,15.2,80.5,0.326,1.25,1.0,1.45,2.87
8,2018-11-01,DEN,A,CLE,W,110,91,125.8,104.1,87.4,0.247,0.306,0.584,55.7,53.7,9.2,10.8,0.541,11.3,38.9,0.212,0.44,12.5,69.8,0.217,7.0,0.1428571428571428,1.46,2.82
9,2018-11-01,CHO,H,OKC,L,107,111,103.3,107.2,103.5,0.237,0.441,0.521,51.0,68.4,6.8,5.1,0.468,14.2,23.9,0.215,0.469,8.4,74.1,0.219,0.8,0.75,1.87,1.98
9,2018-11-02,IND,A,CHI,W,107,105,113.7,111.5,94.1,0.259,0.306,0.565,49.4,52.5,8.5,15.5,0.512,10.4,22.0,0.235,0.545,13.1,75.0,0.09,2.0,0.2857142857142857,1.32,3.57
8,2018-11-02,WAS,H,OKC,L,111,134,108.6,131.1,102.2,0.209,0.349,0.591,44.1,61.4,5.9,7.4,0.564,16.1,16.2,0.163,0.657,11.8,77.4,0.244,0.1428571428571428,1.0,1.62,2.39
8,2018-11-02,ORL,H,LAC,L,95,120,95.3,120.3,99.7,0.211,0.189,0.483,44.4,50.0,7.0,6.7,0.467,9.2,16.7,0.122,0.552,11.5,76.2,0.291,0.3333333333333333,1.25,2.44,1.59
8,2018-11-02,UTA,H,MEM,L,100,110,111.0,122.0,90.1,0.325,0.468,0.568,50.0,58.3,3.3,10.2,0.558,13.7,25.0,0.182,0.593,10.9,76.3,0.28,1.0,2.5,1.3,3.73
9,2018-11-02,TOR,A,PHO,W,107,98,109.7,100.5,97.5,0.259,0.407,0.593,44.3,70.7,11.3,15.4,0.58,12.6,14.0,0.16,0.484,13.2,73.3,0.11,8.0,0.1428571428571428,1.15,5.8
9,2018-11-02,DAL,H,NYK,L,106,118,110.0,122.4,96.4,0.296,0.358,0.579,50.0,55.0,6.2,1.8,0.562,16.4,26.8,0.185,0.589,11.2,74.4,0.226,0.2857142857142857,0.5,1.43,2.97
9,2018-11-02,MIN,A,GSW,L,99,116,98.3,115.1,100.8,0.139,0.446,0.462,39.0,65.8,7.9,7.4,0.441,4.5,14.0,0.099,0.563,14.1,72.1,0.193,0.8,9.0,6.16,1.14
8,2018-11-02,PHO,H,TOR,L,98,107,100.5,109.7,97.5,0.198,0.286,0.495,55.7,50.0,3.1,8.3,0.484,13.2,26.7,0.11,0.58,12.6,86.0,0.16,0.1428571428571428,8.0,5.8,1.15
